Local authority,Library name,Address 1,Address 2,Address 3,Postcode,Unique property reference number,Statutory,Type of library,Year opened,Year closed,Monday staffed hours,Tuesday staffed hours,Wednesday staffed hours,Thursday staffed hours,Friday staffed hours,Saturday staffed hours,Sunday staffed hours,Monday unstaffed hours,Tuesday unstaffed hours,Wednesday unstaffed hours,Thursday unstaffed hours,Friday unstaffed hours,Saturday unstaffed hours,Sunday unstaffed hours,Special hours,Co-located,Co-located with,Notes,URL,Email address
Lancashire,Ribbleton,Ribbleton Hall Drive,Preston,Lancashire,PR2 6EE,10002220720,Yes,LAL,,,09:00-17:00,00:00-00:00,09:00-19:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/ribbleton-library.aspx,ribbleton.library@lancashire.gov.uk
Lancashire,Rishton,High Street,Blackburn,Lancashire,BB1 4LA,100012534112,Yes,LAL,,,09:00-17:00,09:00-19:00,00:00-00:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/rishton-library.aspx,rishton.library@lancashire.gov.uk
Lancashire,Rosegrove,Lowerhouse Lane,Burnley,Lancashire,BB12 6HU,100012538527,No,LAL,,2016,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Savick,6 Birkdale Drive,Preston,Lancashire,PR2 1UH,10013865045,Yes,LAL,,,09:00-17:00,09:00-13:00,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/savick-library.aspx,savick.library@lancashire.gov.uk
Lancashire,Sharoe Green,8 Sharoe Green Lane,Preston,Lancashire,PR2 8ED,10007611556,Yes,LAL,,,09:00-19:00,09:00-13:00,09:00-17:00,00:00-00:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/sharoe-green-library.aspx,sharoegreen.library@lancashire.gov.uk
Lancashire,Silverdale,25 Emesgate Lane,Carnforth,Lancashire,LA5 0RA,10024270581,Yes,LAL,,,13:00-17:00,00:00-00:00,09:00-13:00,13:00-19:00,00:00-00:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2017,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/silverdale-library.aspx,Silverdale.library@lancashire.gov.uk
Lancashire,Skelmersdale,Southway,Skelmersdale,Lancashire,WN8 6DL,100012820613,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/skelmersdale-library.aspx,skelmersdale.library@lancashire.gov.uk
Lancashire,St. Annes,Clifton Drive South,St. Annes,Lancashire,FY8 1NR,100012618433,Yes,LAL,,,09:00-17:00,09:00-17:00,09:00-17:00,09:00-19:00,09:00-17:00,09:00-17:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,Yes,Registration Service,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/st-annes-library.aspx,stannes.library@lancashire.gov.uk
Lancashire,Tarleton,Mark Square,Preston,Lancashire,PR4 6TU,100012846473,Yes,LAL,,,09:00-17:00,09:00-19:00,00:00-00:00,09:00-17:00,09:00-13:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/tarleton-library.aspx,tarleton.library@lancashire.gov.uk
Lancashire,Thornton,Victoria Road East,Cleveleys,Lancashire,FY5 3SZ,100012615449,Yes,LAL,,,09:00-19:00,09:00-17:00,09:00-17:00,09:00-13:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/thornton-library.aspx,thornton.library@lancashire.gov.uk
Lancashire,Trawden,Church Street,Colne,Lancashire,BB8 8RU,100012839901,No,CRL,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Upholland,Hall Green,Upholland,Lancashire,WN8 0PB,100012820548,Yes,CRL,,,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Whalley,Abbey Road,Blackburn,Lancashire,BB7 9RS,100012840952,Yes,LAL,,,09:00-13:00,09:00-19:00,09:00-17:00,00:00-00:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,Closed 2016 re-opened 2018,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/whalley-library.aspx,whalley.library@lancashire.gov.uk
Lancashire,Wheatley Lane,,,,,,Yes,LAL,,2015,,,,,,,,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,,
Lancashire,Whitworth,Lloyd Street,Rochdale,Lancashire,OL12 8AA,100012732091,Yes,LAL,,,13:00-19:00,09:00-17:00,00:00-00:00,09:00-17:00,09:00-17:00,09:00-13:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,00:00-00:00,,No,,,http://lancashire.gov.uk/libraries-and-archives/libraries/find-a-library/whitworth-library.aspx,whitworth.library@lancashire.gov.uk
